idx,t_us,red,ir,green,finger,rb_used,flags
4357,78641966,133964,155955,0,1,0,2
4358,78657591,133988,155982,0,1,1,0
4359,78673216,134047,156061,0,1,0,0
4360,78688841,134047,156061,0,1,0,2
4361,78704466,134054,156129,0,1,1,0
4362,78720091,134064,156193,0,1,0,0
4363,78735716,134064,156193,0,1,0,2
4364,78751341,134119,156252,0,1,1,0
4365,78766966,134127,156324,0,1,0,0
4366,78782591,134127,156324,0,1,0,2
4367,78798216,134150,156491,0,1,0,0
4368,78813841,134150,156491,0,1,0,2
4369,78829466,134150,156491,0,1,0,2
4370,78845091,134150,156491,0,1,0,2
4371,78860716,134203,156615,0,1,1,0
4372,78876341,134223,156654,0,1,0,0
4373,78891966,134223,156654,0,1,0,2
4374,78907591,134279,156642,0,1,1,0
4375,78923216,134284,156701,0,1,0,0
4376,78938841,134284,156701,0,1,0,2
4377,78954466,134317,156649,0,1,1,0
4378,78970091,134235,156358,0,1,0,0
4379,78985716,134235,156358,0,1,0,2
4380,79001341,134235,156358,0,1,0,2
4381,79016966,134235,156358,0,1,0,2
4382,79032591,134235,156358,0,1,0,2
4383,79048216,133892,155554,0,1,1,0
4384,79063841,133796,155588,0,1,0,0
4385,79079466,133796,155588,0,1,0,2
4386,79095091,133796,155588,0,1,0,2
4387,79110716,133825,155605,0,1,1,0
4388,79126341,133819,155550,0,1,0,0
4389,79141966,133819,155550,0,1,0,2
4390,79157591,133892,155500,0,1,1,0
4391,79173216,133866,155509,0,1,0,0
4392,79188841,133866,155509,0,1,0,2
4393,79204466,133889,155528,0,1,1,0
4394,79220091,133897,155527,0,1,0,0
4395,79235716,133897,155527,0,1,0,2
4396,79251341,133897,155527,0,1,0,2
4397,79266966,133897,155527,0,1,0,2
4398,79282591,133897,155527,0,1,0,2
4399,79298216,133824,155389,0,1,1,0
4400,79313841,133789,155373,0,1,0,0
4401,79329466,133789,155373,0,1,0,2
4402,79345091,133737,155438,0,1,1,0
4403,79360716,133759,155457,0,1,0,0
4404,79376341,133759,155457,0,1,0,2
4405,79391966,133857,155533,0,1,1,0
4406,79407591,133860,155558,0,1,0,0
4407,79423216,133860,155558,0,1,0,2
4408,79438841,133860,155558,0,1,0,2
4409,79454466,133909,155649,0,1,1,0
4410,79470091,133911,155689,0,1,0,0
4411,79485716,133894,155905,0,1,0,0
4412,79501341,133894,155905,0,1,0,2
4413,79516966,133894,155905,0,1,0,2
4414,79532591,133894,155905,0,1,0,2
4415,79548216,134003,155845,0,1,1,0
4416,79563841,134008,155869,0,1,0,0
4417,79579466,134008,155869,0,1,0,2
4418,79595091,133998,155964,0,1,1,0
4419,79610716,134009,156013,0,1,0,0
4420,79626341,134009,156013,0,1,0,2
4421,79641966,134009,156013,0,1,0,2
4422,79657591,134016,156087,0,1,1,0
4423,79673216,134016,156133,0,1,0,0
4424,79688841,133953,155854,0,1,0,0
4425,79704466,133953,155854,0,1,0,2
4426,79720091,133953,155854,0,1,0,2
4427,79735716,133953,155854,0,1,0,2
4428,79751341,133816,155349,0,1,1,0
4429,79766966,133709,155096,0,1,0,0
4430,79782591,133709,155096,0,1,0,2
4431,79798216,133602,154868,0,1,1,0
4432,79813841,133549,154818,0,1,0,0
4433,79829466,133549,154818,0,1,0,2
4434,79845091,133549,154818,0,1,0,2
4435,79860716,133543,154820,0,1,1,0
4436,79876341,133549,154938,0,1,0,0
4437,79891966,133549,154938,0,1,0,2
4438,79907591,133549,154938,0,1,0,2
4439,79923216,133549,154938,0,1,0,2
4440,79938841,133645,155059,0,1,1,0
4441,79954466,133645,155102,0,1,0,0
4442,79970091,133645,155102,0,1,0,2
4443,79985716,133645,155102,0,1,0,2
4444,80001341,133625,155209,0,1,1,0
4445,80016966,133611,155186,0,1,0,0
4446,80032591,133611,155186,0,1,0,2
4447,80048216,133675,155090,0,1,1,0
4448,80063841,133660,155088,0,1,0,0
4449,80079466,133660,155088,0,1,0,2
4450,80095091,133675,155125,0,1,1,0
4451,80110716,133684,155192,0,1,0,0
4452,80126341,133684,155192,0,1,0,2
4453,80141966,133656,155371,0,1,0,0
4454,80157591,133656,155371,0,1,0,2
4455,80173216,133656,155371,0,1,0,2
4456,80188841,133656,155371,0,1,0,2
4457,80204466,133738,155456,0,1,1,0
4458,80220091,133785,155531,0,1,0,0
4459,80235716,133785,155531,0,1,0,2
4460,80251341,133814,155611,0,1,1,0
4461,80266966,133825,155669,0,1,0,0
4462,80282591,133825,155669,0,1,0,2
4463,80298216,133853,155778,0,1,1,0
4464,80313841,133874,155802,0,1,0,0
4465,80329466,133874,155802,0,1,0,2
4466,80345091,133874,155802,0,1,0,2
4467,80360716,133874,155802,0,1,0,2
4468,80376341,133874,155802,0,1,0,2
4469,80391966,133926,155952,0,1,1,0
4470,80407591,133941,155967,0,1,0,0
4471,80423216,133941,155967,0,1,0,2
4472,80438841,133838,155630,0,1,1,0
4473,80454466,133714,155276,0,1,0,0
4474,80470091,133714,155276,0,1,0,2
4475,80485716,133592,154914,0,1,1,0
4476,80501341,133544,154774,0,1,0,0
4477,80516966,133544,154774,0,1,0,2
4478,80532591,133544,154774,0,1,0,2
4479,80548216,133539,154757,0,1,1,0
4480,80563841,133531,154768,0,1,0,0
4481,80579466,133848,154782,0,1,0,0
4482,80595091,133848,154782,0,1,0,2
4483,80610716,133848,154782,0,1,0,2
4484,80626341,133848,154782,0,1,0,2
4485,80641966,133584,154875,0,1,1,0
4486,80657591,133604,154939,0,1,0,0
4487,80673216,133604,154939,0,1,0,2
4488,80688841,133575,155036,0,1,1,0
4489,80704466,133598,155050,0,1,0,0
4490,80720091,133598,155050,0,1,0,2
4491,80735716,133598,155050,0,1,0,2
4492,80751341,133578,154996,0,1,1,0
4493,80766966,133580,154964,0,1,0,0
4494,80782591,133580,155056,0,1,0,0
4495,80798216,133580,155056,0,1,0,2
4496,80813841,133580,155056,0,1,0,2
4497,80829466,133580,155056,0,1,0,2
4498,80845091,133616,155192,0,1,1,0
4499,80860716,133640,155244,0,1,0,0
4500,80876341,133640,155244,0,1,0,2
4501,80891966,133677,155320,0,1,1,0
4502,80907591,133681,155362,0,1,0,0
4503,80923216,133681,155362,0,1,0,2
4504,80938841,133681,155362,0,1,0,2
4505,80954466,133716,155469,0,1,1,0
4506,80970091,133711,155533,0,1,0,0
4507,80985716,133708,155592,0,1,0,0
4508,81001341,133708,155592,0,1,0,2
4509,81016966,133708,155592,0,1,0,2
4510,81032591,133708,155592,0,1,0,2
4511,81048216,133833,155661,0,1,1,0
4512,81063841,133831,155670,0,1,0,0
4513,81079466,133831,155670,0,1,0,2
4514,81095091,133899,155636,0,1,1,0
4515,81110716,133894,155684,0,1,0,0
4516,81126341,133894,155684,0,1,0,2
4517,81141966,133894,155684,0,1,0,2
4518,81157591,133833,155709,0,1,1,0
4519,81173216,133791,155425,0,1,0,0
4520,81188841,133495,154666,0,1,0,0
4521,81204466,133495,154666,0,1,0,2
4522,81220091,133495,154666,0,1,0,2
4523,81235716,133495,154666,0,1,0,2
4524,81251341,133433,154489,0,1,1,0
4525,81266966,133368,154454,0,1,0,0
4526,81282591,133368,154454,0,1,0,2
4527,81298216,133376,154566,0,1,1,0
4528,81313841,133388,154627,0,1,0,0
4529,81329466,133388,154627,0,1,0,2
4530,81345091,133388,154627,0,1,0,2
4531,81360716,133426,154688,0,1,1,0
4532,81376341,133443,154778,0,1,0,0
4533,81391966,133486,154860,0,1,0,0
4534,81407591,133486,154860,0,1,0,2
4535,81423216,133486,154860,0,1,0,2
4536,81438841,133486,154860,0,1,0,2
4537,81454466,133492,154826,0,1,1,0
4538,81470091,133478,154826,0,1,0,0
4539,81485716,133478,154826,0,1,0,2
4540,81501341,133417,154773,0,1,1,0
4541,81516966,133437,154780,0,1,0,0
4542,81532591,133437,154780,0,1,0,2
4543,81548216,133437,154780,0,1,0,2
4544,81563841,133480,154792,0,1,1,0
4545,81579466,133508,154836,0,1,0,0
4546,81595091,133508,154836,0,1,0,2
4547,81610716,133508,154836,0,1,0,2
4548,81626341,133508,154836,0,1,0,2
4549,81641966,133591,155040,0,1,1,0
4550,81657591,133607,155162,0,1,0,0
4551,81673216,133607,155162,0,1,0,2
4552,81688841,133607,155162,0,1,0,2
4553,81704466,133680,155340,0,1,1,0
4554,81720091,133699,155451,0,1,0,0
4555,81735716,133699,155451,0,1,0,2
4556,81751341,133742,155568,0,1,1,0
4557,81766966,133738,155636,0,1,0,0
4558,81782591,133738,155636,0,1,0,2
4559,81798216,133788,155746,0,1,1,0
4560,81813841,133790,155798,0,1,0,0
4561,81829466,133790,155798,0,1,0,2
4562,81845091,133790,155798,0,1,0,2
4563,81860716,133790,155798,0,1,0,2
4564,81876341,133790,155798,0,1,0,2
4565,81891966,133893,155984,0,1,1,0
4566,81907591,133878,155781,0,1,0,0
4567,81923216,133878,155781,0,1,0,2
4568,81938841,133731,155325,0,1,1,0
4569,81954466,133623,155072,0,1,0,0
4570,81970091,133623,155072,0,1,0,2
4571,81985716,133623,155072,0,1,0,2
4572,82001341,133514,154822,0,1,1,0
4573,82016966,133503,154844,0,1,0,0
4574,82032591,133503,154844,0,1,0,2
4575,82048216,133474,154884,0,1,1,0
4576,82063841,133525,154875,0,1,0,0
