idx,t_us,red,ir,green,finger,rb_used,flags
96050,1501785105,147226,168684,0,1,1,0
96051,1501800730,147128,168702,0,1,0,0
96052,1501816355,147128,168702,0,1,0,2
96053,1501831980,147253,168686,0,1,1,0
96054,1501847605,147201,168710,0,1,0,0
96055,1501863230,147201,168710,0,1,0,2
96056,1501878855,147201,168710,0,1,0,2
96057,1501894480,147282,168706,0,1,1,0
96058,1501910105,147216,168741,0,1,0,0
96059,1501925730,147173,168718,0,1,0,0
96060,1501941355,147173,168718,0,1,0,2
96061,1501956980,147173,168718,0,1,0,2
96062,1501972605,147173,168718,0,1,0,2
96063,1501988230,147243,168666,0,1,1,0
96064,1502003855,147188,168783,0,1,0,0
96065,1502019480,147188,168783,0,1,0,2
96066,1502035105,147209,168753,0,1,1,0
96067,1502050730,147164,168955,0,1,0,0
96068,1502066355,147164,168955,0,1,0,2
96069,1502081980,147164,168955,0,1,0,2
96070,1502097605,147203,168785,0,1,1,0
96071,1502113230,147192,169080,0,1,0,0
96072,1502128855,147168,169216,0,1,0,0
96073,1502144480,147168,169216,0,1,0,2
96074,1502160105,147168,169216,0,1,0,2
96075,1502175730,147168,169216,0,1,0,2
96076,1502191355,147235,168939,0,1,1,0
96077,1502206980,147231,169359,0,1,0,0
96078,1502222605,147231,169359,0,1,0,2
96079,1502238230,147258,168937,0,1,1,0
96080,1502253855,147233,169374,0,1,0,0
96081,1502269480,147233,169374,0,1,0,2
96082,1502285105,147233,169374,0,1,0,2
96083,1502300730,147242,168996,0,1,1,0
96084,1502316355,147224,169463,0,1,0,0
96085,1502331980,147264,169510,0,1,0,0
96086,1502347605,147264,169510,0,1,0,2
96087,1502363230,147264,169510,0,1,0,2
96088,1502378855,147264,169510,0,1,0,2
96089,1502394480,147298,169102,0,1,1,0
96090,1502410105,147321,169503,0,1,0,0
96091,1502425730,147321,169503,0,1,0,2
96092,1502441355,147265,168915,0,1,1,0
96093,1502456980,147262,169256,0,1,0,0
96094,1502472605,147262,169256,0,1,0,2
96095,1502488230,147262,169256,0,1,0,2
96096,1502503855,147156,168742,0,1,1,0
96097,1502519480,147225,169176,0,1,0,0
96098,1502535105,147150,169205,0,1,0,0
96099,1502550730,147150,169205,0,1,0,2
96100,1502566355,147150,169205,0,1,0,2
96101,1502581980,147150,169205,0,1,0,2
96102,1502597605,147054,168851,0,1,1,0
96103,1502613230,147220,169208,0,1,0,0
96104,1502628855,147220,169208,0,1,0,2
96105,1502644480,146991,168864,0,1,1,0
96106,1502660105,147219,169197,0,1,0,0
96107,1502675730,147219,169197,0,1,0,2
96108,1502691355,147219,169197,0,1,0,2
96109,1502706980,146936,168908,0,1,1,0
96110,1502722605,147220,169169,0,1,0,0
96111,1502738230,147145,169120,0,1,0,0
96112,1502753855,147145,169120,0,1,0,2
96113,1502769480,147145,169120,0,1,0,2
96114,1502785105,147145,169120,0,1,0,2
96115,1502800730,146773,168870,0,1,1,0
96116,1502816355,147204,169119,0,1,0,0
96117,1502831980,147204,169119,0,1,0,2
96118,1502847605,146739,168899,0,1,1,0
96119,1502863230,147215,169100,0,1,0,0
96120,1502878855,147215,169100,0,1,0,2
96121,1502894480,147215,169100,0,1,0,2
96122,1502910105,146742,168945,0,1,1,0
96123,1502925730,147283,169108,0,1,0,0
96124,1502941355,147222,169112,0,1,0,0
96125,1502956980,147222,169112,0,1,0,2
96126,1502972605,147222,169112,0,1,0,2
96127,1502988230,147222,169112,0,1,0,2
96128,1503003855,146761,169045,0,1,1,0
96129,1503019480,147349,169120,0,1,0,0
96130,1503035105,147349,169120,0,1,0,2
96131,1503050730,146809,169048,0,1,1,0
96132,1503066355,147322,169166,0,1,0,0
96133,1503081980,147322,169166,0,1,0,2
96134,1503097605,147322,169166,0,1,0,2
96135,1503113230,146873,169138,0,1,1,0
96136,1503128855,147298,169207,0,1,0,0
96137,1503144480,147260,169117,0,1,0,0
96138,1503160105,147260,169117,0,1,0,2
96139,1503175730,147260,169117,0,1,0,2
96140,1503191355,147260,169117,0,1,0,2
96141,1503206980,147025,168900,0,1,1,0
96142,1503222605,147215,168848,0,1,0,0
96143,1503238230,147215,168848,0,1,0,2
96144,1503253855,147057,168758,0,1,1,0
96145,1503269480,147169,168773,0,1,0,0
96146,1503285105,147169,168773,0,1,0,2
96147,1503300730,147169,168773,0,1,0,2
96148,1503316355,147138,168723,0,1,1,0
96149,1503331980,147173,168742,0,1,0,0
96150,1503347605,147173,168742,0,1,0,2
96151,1503363230,147173,168742,0,1,0,2
96152,1503378855,147173,168742,0,1,0,2
96153,1503394480,147144,168826,0,1,1,0
96154,1503410105,147213,169253,0,1,0,0
96155,1503425730,147213,169253,0,1,0,2
96156,1503441355,147213,169253,0,1,0,2
96157,1503456980,147150,168739,0,1,1,0
96158,1503472605,147219,169186,0,1,0,0
96159,1503488230,147219,169186,0,1,0,2
96160,1503503855,147114,168711,0,1,1,0
96161,1503519480,147232,169137,0,1,0,0
96162,1503535105,147232,169137,0,1,0,2
96163,1503550730,147081,168679,0,1,1,0
96164,1503566355,147215,169054,0,1,0,0
96165,1503581980,147215,169054,0,1,0,2
96166,1503597605,147188,169073,0,1,0,0
96167,1503613230,147188,169073,0,1,0,2
96168,1503628855,147188,169073,0,1,0,2
96169,1503644480,147188,169073,0,1,0,2
96170,1503660105,146886,168805,0,1,1,0
96171,1503675730,147204,169128,0,1,0,0
96172,1503691355,147204,169128,0,1,0,2
96173,1503706980,146816,168842,0,1,1,0
96174,1503722605,147246,169155,0,1,0,0
96175,1503738230,147246,169155,0,1,0,2
96176,1503753855,146802,168897,0,1,1,0
96177,1503769480,147248,169134,0,1,0,0
96178,1503785105,147248,169134,0,1,0,2
96179,1503800730,147248,169134,0,1,0,2
96180,1503816355,147248,169134,0,1,0,2
96181,1503831980,147248,169134,0,1,0,2
96182,1503847605,147340,168983,0,1,1,0
96183,1503863230,147306,169092,0,1,0,0
96184,1503878855,147306,169092,0,1,0,2
96185,1503894480,147318,169082,0,1,1,0
96186,1503910105,147285,169247,0,1,0,0
96187,1503925730,147285,169247,0,1,0,2
96188,1503941355,147285,169247,0,1,0,2
96189,1503956980,147357,169067,0,1,1,0
96190,1503972605,147308,169148,0,1,0,0
96191,1503988230,147308,169148,0,1,0,2
96192,1504003855,147344,168848,0,1,1,0
96193,1504019480,147334,169118,0,1,0,0
96194,1504035105,147316,169289,0,1,0,0
96195,1504050730,147316,169289,0,1,0,2
96196,1504066355,147316,169289,0,1,0,2
96197,1504081980,147316,169289,0,1,0,2
96198,1504097605,147410,168930,0,1,1,0
96199,1504113230,147363,169371,0,1,0,0
96200,1504128855,147363,169371,0,1,0,2
96201,1504144480,147363,169371,0,1,0,2
96202,1504160105,147361,169001,0,1,1,0
96203,1504175730,147346,169428,0,1,0,0
96204,1504191355,147346,169428,0,1,0,2
96205,1504206980,147358,168995,0,1,1,0
96206,1504222605,147327,169409,0,1,0,0
96207,1504238230,147327,169409,0,1,0,2
96208,1504253855,147327,169409,0,1,0,2
96209,1504269480,147327,169409,0,1,0,2
96210,1504285105,147327,169409,0,1,0,2
96211,1504300730,147635,168456,0,1,1,0
96212,1504316355,147346,168975,0,1,0,0
96213,1504331980,147346,168975,0,1,0,2
96214,1504347605,147627,168520,0,1,1,0
96215,1504363230,147387,169036,0,1,0,0
96216,1504378855,147387,169036,0,1,0,2
96217,1504394480,147622,168666,0,1,1,0
96218,1504410105,147417,169082,0,1,0,0
96219,1504425730,147417,169082,0,1,0,2
96220,1504441355,147617,168900,0,1,1,0
96221,1504456980,147420,169158,0,1,0,0
96222,1504472605,147420,169158,0,1,0,2
96223,1504488230,147420,169158,0,1,0,2
96224,1504503855,147420,169158,0,1,0,2
96225,1504519480,147420,169158,0,1,0,2
96226,1504535105,147578,169135,0,1,1,0
96227,1504550730,147187,169161,0,1,0,0
96228,1504566355,147187,169161,0,1,0,2
96229,1504581980,147680,169167,0,1,1,0
96230,1504597605,147128,169201,0,1,0,0
96231,1504613230,147128,169201,0,1,0,2
96232,1504628855,147128,169201,0,1,0,2
96233,1504644480,147798,169194,0,1,1,0
96234,1504660105,147088,169315,0,1,0,0
96235,1504675730,147088,169315,0,1,0,2
96236,1504691355,147866,169313,0,1,1,0
96237,1504706980,147047,169424,0,1,0,0
96238,1504722605,147047,169424,0,1,0,2
96239,1504738230,147047,169424,0,1,0,2
96240,1504753855,147047,169424,0,1,0,2
96241,1504769480,147047,169424,0,1,0,2
96242,1504785105,147509,169476,0,1,1,0
96243,1504800730,147494,169165,0,1,0,0
96244,1504816355,147494,169165,0,1,0,2
96245,1504831980,147426,169201,0,1,1,0
96246,1504847605,147442,169067,0,1,0,0
96247,1504863230,147442,169067,0,1,0,2
96248,1504878855,147385,169186,0,1,1,0
96249,1504894480,147471,169127,0,1,0,0
96250,1504910105,147471,169127,0,1,0,2
96251,1504925730,147435,169239,0,1,1,0
96252,1504941355,147432,169178,0,1,0,0
96253,1504956980,147432,169178,0,1,0,2
96254,1504972605,147497,169254,0,1,0,0
96255,1504988230,147497,169254,0,1,0,2
96256,1505003855,147497,169254,0,1,0,2
96257,1505019480,147497,169254,0,1,0,2
96258,1505035105,147494,169264,0,1,1,0
96259,1505050730,147512,169230,0,1,0,0
96260,1505066355,147512,169230,0,1,0,2
96261,1505081980,147484,169237,0,1,1,0
96262,1505097605,147494,169210,0,1,0,0
96263,1505113230,147494,169210,0,1,0,2
96264,1505128855,147509,169232,0,1,1,0
96265,1505144480,147502,169188,0,1,0,0
96266,1505160105,147502,169188,0,1,0,2
96267,1505175730,147424,169295,0,1,0,0
96268,1505191355,147424,169295,0,1,0,2
96269,1505206980,147424,169295,0,1,0,2
96270,1505222605,147424,169295,0,1,0,2
96271,1505238230,147443,169349,0,1,1,0
96272,1505253855,147457,169372,0,1,0,0
96273,1505269480,147457,169372,0,1,0,2
96274,1505285105,147488,169418,0,1,1,0
96275,1505300730,147464,169402,0,1,0,0
96276,1505316355,147464,169402,0,1,0,2
96277,1505331980,147530,169433,0,1,1,0
96278,1505347605,147433,169444,0,1,0,0
96279,1505363230,147433,169444,0,1,0,2
96280,1505378855,147433,169444,0,1,0,2
96281,1505394480,147433,169444,0,1,0,2
96282,1505410105,147433,169444,0,1,0,2
96283,1505425730,147503,169796,0,1,1,0
96284,1505441355,147670,169269,0,1,0,0
96285,1505456980,147670,169269,0,1,0,2
96286,1505472605,147670,169269,0,1,0,2
96287,1505488230,147486,169878,0,1,1,0
96288,1505503855,147612,169467,0,1,0,0
96289,1505519480,147612,169467,0,1,0,2
96290,1505535105,147517,169937,0,1,1,0
96291,1505550730,147577,169507,0,1,0,0
96292,1505566355,147577,169507,0,1,0,2
96293,1505581980,147483,169658,0,1,1,0
96294,1505597605,147522,169215,0,1,0,0
96295,1505613230,147522,169215,0,1,0,2
96296,1505628855,147459,169160,0,1,0,0
96297,1505644480,147459,169160,0,1,0,2
96298,1505660105,147459,169160,0,1,0,2
96299,1505675730,147459,169160,0,1,0,2
96300,1505691355,147389,169490,0,1,1,0
96301,1505706980,147424,169283,0,1,0,0
96302,1505722605,147424,169283,0,1,0,2
96303,1505738230,147395,169502,0,1,1,0
96304,1505753855,147471,169342,0,1,0,0
96305,1505769480,147471,169342,0,1,0,2
96306,1505785105,147463,169531,0,1,1,0
96307,1505800730,147497,169388,0,1,0,0
96308,1505816355,147497,169388,0,1,0,2
96309,1505831980,147497,169388,0,1,0,2
96310,1505847605,147497,169388,0,1,0,2
96311,1505863230,147497,169388,0,1,0,2
96312,1505878855,147455,169622,0,1,1,0
96313,1505894480,147840,168975,0,1,0,0
96314,1505910105,147840,168975,0,1,0,2
96315,1505925730,147454,169685,0,1,1,0
96316,1505941355,147869,168891,0,1,0,0
96317,1505956980,147869,168891,0,1,0,2
96318,1505972605,147435,169814,0,1,1,0
96319,1505988230,147774,168946,0,1,0,0
96320,1506003855,147774,168946,0,1,0,2
96321,1506019480,147774,168946,0,1,0,2
96322,1506035105,147447,169898,0,1,1,0
96323,1506050730,147847,168961,0,1,0,0
96324,1506066355,147781,168989,0,1,0,0
96325,1506081980,147781,168989,0,1,0,2
96326,1506097605,147781,168989,0,1,0,2
96327,1506113230,147781,168989,0,1,0,2
96328,1506128855,147561,169978,0,1,1,0
96329,1506144480,147879,169018,0,1,0,0
96330,1506160105,147879,169018,0,1,0,2
96331,1506175730,147561,170001,0,1,1,0
96332,1506191355,147856,169071,0,1,0,0
96333,1506206980,147856,169071,0,1,0,2
96334,1506222605,147856,169071,0,1,0,2
96335,1506238230,147586,170114,0,1,1,0
96336,1506253855,147837,169304,0,1,0,0
96337,1506269480,147755,169368,0,1,0,0
96338,1506285105,147755,169368,0,1,0,2
96339,1506300730,147755,169368,0,1,0,2
96340,1506316355,147755,169368,0,1,0,2
96341,1506331980,147498,169859,0,1,1,0
96342,1506347605,147693,169235,0,1,0,0
96343,1506363230,147693,169235,0,1,0,2
96344,1506378855,147469,169785,0,1,1,0
96345,1506394480,147637,169376,0,1,0,0
96346,1506410105,147637,169376,0,1,0,2
96347,1506425730,147637,169376,0,1,0,2
96348,1506441355,147487,169848,0,1,1,0
96349,1506456980,147609,169494,0,1,0,0
96350,1506472605,147582,169564,0,1,0,0
96351,1506488230,147582,169564,0,1,0,2
96352,1506503855,147582,169564,0,1,0,2
96353,1506519480,147582,169564,0,1,0,2
96354,1506535105,147466,169886,0,1,1,0
96355,1506550730,147563,169618,0,1,0,0
96356,1506566355,147563,169618,0,1,0,2
96357,1506581980,147526,169941,0,1,1,0
96358,1506597605,147569,169664,0,1,0,0
96359,1506613230,147569,169664,0,1,0,2
96360,1506628855,147569,169664,0,1,0,2
96361,1506644480,147498,169861,0,1,1,0
96362,1506660105,147557,169669,0,1,0,0
96363,1506675730,147573,169701,0,1,0,0
96364,1506691355,147573,169701,0,1,0,2
96365,1506706980,147573,169701,0,1,0,2
96366,1506722605,147573,169701,0,1,0,2
96367,1506738230,147578,169849,0,1,1,0
96368,1506753855,147650,169734,0,1,0,0
96369,1506769480,147650,169734,0,1,0,2
96370,1506785105,147576,169909,0,1,1,0
96371,1506800730,147613,169833,0,1,0,0
96372,1506816355,147613,169833,0,1,0,2
96373,1506831980,147613,169833,0,1,0,2
96374,1506847605,147586,169955,0,1,1,0
96375,1506863230,147628,169898,0,1,0,0
96376,1506878855,147642,169969,0,1,0,0
96377,1506894480,147642,169969,0,1,0,2
96378,1506910105,147642,169969,0,1,0,2
96379,1506925730,147642,169969,0,1,0,2
96380,1506941355,147626,170050,0,1,1,0
96381,1506956980,147652,169976,0,1,0,0
96382,1506972605,147652,169976,0,1,0,2
96383,1506988230,147661,170021,0,1,1,0
96384,1507003855,147655,170038,0,1,0,0
96385,1507019480,147655,170038,0,1,0,2
96386,1507035105,147655,170038,0,1,0,2
96387,1507050730,147643,170044,0,1,1,0
96388,1507066355,147593,169902,0,1,0,0
96389,1507081980,147532,169786,0,1,0,0
96390,1507097605,147532,169786,0,1,0,2
96391,1507113230,147532,169786,0,1,0,2
96392,1507128855,147532,169786,0,1,0,2
96393,1507144480,147579,169785,0,1,1,0
96394,1507160105,147580,169772,0,1,0,0
96395,1507175730,147580,169772,0,1,0,2
96396,1507191355,147559,169919,0,1,1,0
96397,1507206980,147454,169911,0,1,0,0
96398,1507222605,147454,169911,0,1,0,2
96399,1507238230,147454,169911,0,1,0,2
96400,1507253855,147672,169880,0,1,1,0
96401,1507269480,147520,169899,0,1,0,0
96402,1507285105,147520,169899,0,1,0,2
96403,1507300730,147520,169899,0,1,0,2
96404,1507316355,147520,169899,0,1,0,2
96405,1507331980,147620,170370,0,1,1,0
96406,1507347605,147765,169937,0,1,0,0
96407,1507363230,147765,169937,0,1,0,2
96408,1507378855,147765,169937,0,1,0,2
96409,1507394480,147633,170387,0,1,1,0
96410,1507410105,147741,170010,0,1,0,0
96411,1507425730,147741,170010,0,1,0,2
96412,1507441355,147649,170380,0,1,1,0
96413,1507456980,147710,170057,0,1,0,0
96414,1507472605,147710,170057,0,1,0,2
96415,1507488230,147653,170370,0,1,1,0
96416,1507503855,147719,170090,0,1,0,0
96417,1507519480,147719,170090,0,1,0,2
96418,1507535105,147719,170090,0,1,0,2
96419,1507550730,147719,170090,0,1,0,2
96420,1507566355,147719,170090,0,1,0,2
96421,1507581980,147627,170271,0,1,1,0
96422,1507597605,148084,170084,0,1,0,0
96423,1507613230,148084,170084,0,1,0,2
96424,1507628855,147712,170327,0,1,1,0
96425,1507644480,148160,170061,0,1,0,0
96426,1507660105,148160,170061,0,1,0,2
96427,1507675730,147739,170431,0,1,1,0
96428,1507691355,148175,170034,0,1,0,0
96429,1507706980,148175,170034,0,1,0,2
96430,1507722605,148175,170034,0,1,0,2
96431,1507738230,147768,170540,0,1,1,0
96432,1507753855,148249,169997,0,1,0,0
96433,1507769480,148183,169972,0,1,0,0
96434,1507785105,148183,169972,0,1,0,2
96435,1507800730,148183,169972,0,1,0,2
96436,1507816355,148183,169972,0,1,0,2
96437,1507831980,147818,170667,0,1,1,0
96438,1507847605,148192,169804,0,1,0,0
96439,1507863230,148192,169804,0,1,0,2
96440,1507878855,147651,170575,0,1,1,0
96441,1507894480,148038,169678,0,1,0,0
96442,1507910105,148038,169678,0,1,0,2
96443,1507925730,148038,169678,0,1,0,2
96444,1507941355,147684,170635,0,1,1,0
96445,1507956980,148064,169706,0,1,0,0
96446,1507972605,148064,169706,0,1,0,2
96447,1507988230,148064,169706,0,1,0,2
96448,1508003855,148064,169706,0,1,0,2
96449,1508019480,148064,169706,0,1,0,2
96450,1508035105,147633,170269,0,1,1,0
96451,1508050730,147719,170347,0,1,0,0
96452,1508066355,147719,170347,0,1,0,2
96453,1508081980,147684,170361,0,1,1,0
96454,1508097605,147726,170374,0,1,0,0
96455,1508113230,147726,170374,0,1,0,2
96456,1508128855,147739,170307,0,1,1,0
96457,1508144480,147727,170348,0,1,0,0
96458,1508160105,147727,170348,0,1,0,2
96459,1508175730,147690,170367,0,1,1,0
96460,1508191355,147695,170388,0,1,0,0
96461,1508206980,147695,170388,0,1,0,2
96462,1508222605,147705,170432,0,1,0,0
96463,1508238230,147705,170432,0,1,0,2
96464,1508253855,147705,170432,0,1,0,2
96465,1508269480,147705,170432,0,1,0,2
96466,1508285105,147764,170442,0,1,1,0
96467,1508300730,147801,170448,0,1,0,0
96468,1508316355,147801,170448,0,1,0,2
96469,1508331980,147800,170482,0,1,1,0
96470,1508347605,147852,170500,0,1,0,0
96471,1508363230,147852,170500,0,1,0,2
96472,1508378855,147815,170512,0,1,1,0
96473,1508394480,147926,170511,0,1,0,0
96474,1508410105,147926,170511,0,1,0,2
96475,1508425730,147979,170613,0,1,0,0
96476,1508441355,147979,170613,0,1,0,2
96477,1508456980,147979,170613,0,1,0,2
96478,1508472605,147979,170613,0,1,0,2
96479,1508488230,147826,170663,0,1,1,0
96480,1508503855,148094,170640,0,1,0,0
96481,1508519480,148094,170640,0,1,0,2
96482,1508535105,147841,170721,0,1,1,0
96483,1508550730,148145,170681,0,1,0,0
96484,1508566355,148145,170681,0,1,0,2
96485,1508581980,147839,170762,0,1,1,0
96486,1508597605,148227,170682,0,1,0,0
96487,1508613230,148227,170682,0,1,0,2
96488,1508628855,148227,170682,0,1,0,2
96489,1508644480,148227,170682,0,1,0,2
96490,1508660105,148227,170682,0,1,0,2
96491,1508675730,147278,170584,0,1,1,0
96492,1508691355,147773,170688,0,1,0,0
96493,1508706980,147773,170688,0,1,0,2
96494,1508722605,147221,170447,0,1,1,0
96495,1508738230,147758,170607,0,1,0,0
96496,1508753855,147758,170607,0,1,0,2
96497,1508769480,147758,170607,0,1,0,2
96498,1508785105,147213,170531,0,1,1,0
96499,1508800730,147696,170671,0,1,0,0
96500,1508816355,147696,170671,0,1,0,2
96501,1508831980,147217,170587,0,1,1,0
96502,1508847605,147757,170678,0,1,0,0
96503,1508863230,147757,170678,0,1,0,2
96504,1508878855,147763,170692,0,1,0,0
96505,1508894480,147763,170692,0,1,0,2
96506,1508910105,147763,170692,0,1,0,2
96507,1508925730,147366,170618,0,1,1,0
96508,1508941355,147802,170666,0,1,0,0
96509,1508956980,147802,170666,0,1,0,2
96510,1508972605,147802,170666,0,1,0,2
96511,1508988230,147452,170614,0,1,1,0
96512,1509003855,147792,170667,0,1,0,0
96513,1509019480,147792,170667,0,1,0,2
96514,1509035105,147579,170619,0,1,1,0
96515,1509050730,147845,170648,0,1,0,0
96516,1509066355,147845,170648,0,1,0,2
96517,1509081980,147757,170768,0,1,0,0
96518,1509097605,147757,170768,0,1,0,2
96519,1509113230,147757,170768,0,1,0,2
96520,1509128855,147768,170775,0,1,1,0
96521,1509144480,147814,170828,0,1,0,0
96522,1509160105,147814,170828,0,1,0,2
96523,1509175730,147814,170828,0,1,0,2
96524,1509191355,147823,170816,0,1,1,0
96525,1509206980,147830,170874,0,1,0,0
96526,1509222605,147830,170874,0,1,0,2
96527,1509238230,147836,170848,0,1,1,0
96528,1509253855,147849,170874,0,1,0,0
96529,1509269480,147849,170874,0,1,0,2
96530,1509285105,147849,170874,0,1,0,2
96531,1509300730,147849,170874,0,1,0,2
96532,1509316355,147849,170874,0,1,0,2
96533,1509331980,147781,170890,0,1,1,0
96534,1509347605,147844,171281,0,1,0,0
96535,1509363230,147844,171281,0,1,0,2
96536,1509378855,147742,170962,0,1,1,0
96537,1509394480,147835,171351,0,1,0,0
96538,1509410105,147835,171351,0,1,0,2
96539,1509425730,147629,170848,0,1,1,0
96540,1509441355,147791,171106,0,1,0,0
96541,1509456980,147791,171106,0,1,0,2
96542,1509472605,147532,170629,0,1,1,0
96543,1509488230,147792,170934,0,1,0,0
96544,1509503855,147792,170934,0,1,0,2
96545,1509519480,147734,170921,0,1,0,0
96546,1509535105,147734,170921,0,1,0,2
96547,1509550730,147734,170921,0,1,0,2
96548,1509566355,147734,170921,0,1,0,2
96549,1509581980,147429,170677,0,1,1,0
96550,1509597605,147805,170920,0,1,0,0
96551,1509613230,147805,170920,0,1,0,2
96552,1509628855,147385,170697,0,1,1,0
96553,1509644480,147811,170964,0,1,0,0
96554,1509660105,147811,170964,0,1,0,2
96555,1509675730,147354,170754,0,1,1,0
96556,1509691355,147824,170972,0,1,0,0
96557,1509706980,147824,170972,0,1,0,2
96558,1509722605,147744,170916,0,1,0,0
96559,1509738230,147744,170916,0,1,0,2
96560,1509753855,147744,170916,0,1,0,2
96561,1509769480,147744,170916,0,1,0,2
96562,1509785105,147247,170730,0,1,1,0
96563,1509800730,147772,170872,0,1,0,0
96564,1509816355,147772,170872,0,1,0,2
96565,1509831980,147240,170786,0,1,1,0
96566,1509847605,147788,170894,0,1,0,0
96567,1509863230,147788,170894,0,1,0,2
96568,1509878855,147240,170803,0,1,1,0
96569,1509894480,147795,170881,0,1,0,0
96570,1509910105,147795,170881,0,1,0,2
96571,1509925730,147795,170881,0,1,0,2
96572,1509941355,147795,170881,0,1,0,2
96573,1509956980,147795,170881,0,1,0,2
96574,1509972605,147822,170873,0,1,1,0
96575,1509988230,147782,171247,0,1,0,0
96576,1510003855,147782,171247,0,1,0,2
96577,1510019480,147799,170907,0,1,1,0
96578,1510035105,147803,171335,0,1,0,0
96579,1510050730,147803,171335,0,1,0,2
96580,1510066355,147803,171335,0,1,0,2
96581,1510081980,147861,170900,0,1,1,0
96582,1510097605,147835,171345,0,1,0,0
96583,1510113230,147835,171345,0,1,0,2
96584,1510128855,147831,171010,0,1,1,0
96585,1510144480,147790,171462,0,1,0,0
96586,1510160105,147790,171462,0,1,0,2
96587,1510175730,147848,171417,0,1,0,0
96588,1510191355,147848,171417,0,1,0,2
96589,1510206980,147848,171417,0,1,0,2
96590,1510222605,147831,170882,0,1,1,0
96591,1510238230,147832,171194,0,1,0,0
96592,1510253855,147832,171194,0,1,0,2
96593,1510269480,147832,171194,0,1,0,2
96594,1510285105,147714,170677,0,1,1,0
96595,1510300730,147710,171096,0,1,0,0
96596,1510316355,147710,171096,0,1,0,2
96597,1510331980,147656,170693,0,1,1,0
96598,1510347605,147734,171107,0,1,0,0
96599,1510363230,147734,171107,0,1,0,2
96600,1510378855,147734,171107,0,1,0,2
96601,1510394480,147734,171107,0,1,0,2
96602,1510410105,147734,171107,0,1,0,2
96603,1510425730,147907,170446,0,1,1,0
96604,1510441355,147714,170725,0,1,0,0
96605,1510456980,147714,170725,0,1,0,2
96606,1510472605,147897,170590,0,1,1,0
96607,1510488230,147725,170740,0,1,0,0
96608,1510503855,147725,170740,0,1,0,2
96609,1510519480,147859,170687,0,1,1,0
96610,1510535105,147734,170722,0,1,0,0
96611,1510550730,147734,170722,0,1,0,2
96612,1510566355,147734,170722,0,1,0,2
96613,1510581980,147799,170665,0,1,1,0
96614,1510597605,147700,170713,0,1,0,0
96615,1510613230,147712,170760,0,1,0,0
96616,1510628855,147712,170760,0,1,0,2
96617,1510644480,147712,170760,0,1,0,2
96618,1510660105,147712,170760,0,1,0,2
96619,1510675730,147763,170773,0,1,1,0
96620,1510691355,147705,170807,0,1,0,0
96621,1510706980,147705,170807,0,1,0,2
96622,1510722605,147793,170709,0,1,1,0
96623,1510738230,147745,170782,0,1,0,0
96624,1510753855,147745,170782,0,1,0,2
96625,1510769480,147745,170782,0,1,0,2
96626,1510785105,147802,170777,0,1,1,0
96627,1510800730,147750,170834,0,1,0,0
96628,1510816355,147738,170931,0,1,0,0
96629,1510831980,147738,170931,0,1,0,2
96630,1510847605,147738,170931,0,1,0,2
96631,1510863230,147738,170931,0,1,0,2
96632,1510878855,147807,170894,0,1,1,0
96633,1510894480,147748,171077,0,1,0,0
96634,1510910105,147748,171077,0,1,0,2
96635,1510925730,147785,170930,0,1,1,0
96636,1510941355,147758,171206,0,1,0,0
96637,1510956980,147758,171206,0,1,0,2
96638,1510972605,147758,171206,0,1,0,2
96639,1510988230,147797,170953,0,1,1,0
96640,1511003855,147777,171288,0,1,0,0
96641,1511019480,147694,171143,0,1,0,0
96642,1511035105,147694,171143,0,1,0,2
96643,1511050730,147694,171143,0,1,0,2
96644,1511066355,147694,171143,0,1,0,2
96645,1511081980,147696,170619,0,1,1,0
96646,1511097605,147626,170990,0,1,0,0
96647,1511113230,147626,170990,0,1,0,2
96648,1511128855,147651,170497,0,1,1,0
96649,1511144480,147640,170968,0,1,0,0
96650,1511160105,147640,170968,0,1,0,2
96651,1511175730,147643,170579,0,1,1,0
96652,1511191355,147648,171047,0,1,0,0
96653,1511206980,147648,171047,0,1,0,2
96654,1511222605,147648,171047,0,1,0,2
96655,1511238230,147648,171047,0,1,0,2
96656,1511253855,147648,171047,0,1,0,2
96657,1511269480,147916,170097,0,1,1,0
96658,1511285105,147621,170639,0,1,0,0
96659,1511300730,147621,170639,0,1,0,2
96660,1511316355,147621,170639,0,1,0,2
96661,1511331980,147906,170079,0,1,1,0
96662,1511347605,147667,170541,0,1,0,0
96663,1511363230,147667,170541,0,1,0,2
96664,1511378855,147838,170125,0,1,1,0
96665,1511394480,147657,170506,0,1,0,0
96666,1511410105,147657,170506,0,1,0,2
96667,1511425730,147834,170252,0,1,1,0
96668,1511441355,147655,170560,0,1,0,0
96669,1511456980,147655,170560,0,1,0,2
96670,1511472605,147569,170614,0,1,0,0
96671,1511488230,147569,170614,0,1,0,2
96672,1511503855,147569,170614,0,1,0,2
96673,1511519480,147569,170614,0,1,0,2
96674,1511535105,147753,170601,0,1,1,0
96675,1511550730,147645,170660,0,1,0,0
96676,1511566355,147645,170660,0,1,0,2
96677,1511581980,147721,170670,0,1,1,0
96678,1511597605,147660,170696,0,1,0,0
96679,1511613230,147660,170696,0,1,0,2
96680,1511628855,147716,170722,0,1,1,0
96681,1511644480,147655,170712,0,1,0,0
96682,1511660105,147655,170712,0,1,0,2
96683,1511675730,147655,170712,0,1,0,2
96684,1511691355,147655,170712,0,1,0,2
