idx,t_us,red,ir,green,finger,rb_used,flags
7272,114628855,149243,174942,0,1,0,0
7273,114644480,149243,174942,0,1,0,2
7274,114660105,149245,174958,0,1,1,0
7275,114675730,149268,174978,0,1,0,0
7276,114691355,149268,174978,0,1,0,2
7277,114706980,149264,175063,0,1,1,0
7278,114722605,149243,175086,0,1,0,0
7279,114738230,149243,175086,0,1,0,2
7280,114753855,149277,175139,0,1,1,0
7281,114769480,149303,175135,0,1,0,0
7282,114785105,149303,175135,0,1,0,2
7283,114800730,149276,175265,0,1,0,0
7284,114816355,149276,175265,0,1,0,2
7285,114831980,149276,175265,0,1,0,2
7286,114847605,149276,175265,0,1,0,2
7287,114863230,149308,175264,0,1,1,0
7288,114878855,149298,175303,0,1,0,0
7289,114894480,149298,175303,0,1,0,2
7290,114910105,149369,175213,0,1,1,0
7291,114925730,149370,175142,0,1,0,0
7292,114941355,149370,175142,0,1,0,2
7293,114956980,149312,175024,0,1,1,0
7294,114972605,149251,174943,0,1,0,0
7295,114988230,149251,174943,0,1,0,2
7296,115003855,149220,174889,0,1,0,0
7297,115019480,149220,174889,0,1,0,2
7298,115035105,149220,174889,0,1,0,2
7299,115050730,149220,174889,0,1,0,2
7300,115066355,149233,174918,0,1,1,0
7301,115081980,149232,174910,0,1,0,0
7302,115097605,149232,174910,0,1,0,2
7303,115113230,149225,174915,0,1,1,0
7304,115128855,149228,174908,0,1,0,0
7305,115144480,149228,174908,0,1,0,2
7306,115160105,149205,174887,0,1,1,0
7307,115175730,149181,174886,0,1,0,0
7308,115191355,149181,174886,0,1,0,2
7309,115206980,149167,174845,0,1,0,0
7310,115222605,149167,174845,0,1,0,2
7311,115238230,149167,174845,0,1,0,2
7312,115253855,149167,174845,0,1,0,2
7313,115269480,149178,174882,0,1,1,0
7314,115285105,149175,174900,0,1,0,0
7315,115300730,149175,174900,0,1,0,2
7316,115316355,149178,174948,0,1,1,0
7317,115331980,149177,174956,0,1,0,0
7318,115347605,149177,174956,0,1,0,2
7319,115363230,149241,174904,0,1,1,0
7320,115378855,149244,174923,0,1,0,0
7321,115394480,149244,174923,0,1,0,2
7322,115410105,149185,174982,0,1,0,0
7323,115425730,149185,174982,0,1,0,2
7324,115441355,149185,174982,0,1,0,2
7325,115456980,149185,174982,0,1,0,2
7326,115472605,149260,175052,0,1,1,0
7327,115488230,149253,175094,0,1,0,0
7328,115503855,149253,175094,0,1,0,2
7329,115519480,149256,175153,0,1,1,0
7330,115535105,149278,175146,0,1,0,0
7331,115550730,149278,175146,0,1,0,2
7332,115566355,149252,175146,0,1,1,0
7333,115581980,149249,175137,0,1,0,0
7334,115597605,149249,175137,0,1,0,2
7335,115613230,149249,175137,0,1,0,2
7336,115628855,149249,175137,0,1,0,2
7337,115644480,149249,175137,0,1,0,2
7338,115660105,149186,174911,0,1,1,0
7339,115675730,149142,174815,0,1,0,0
7340,115691355,149142,174815,0,1,0,2
7341,115706980,149097,174662,0,1,1,0
7342,115722605,149124,174718,0,1,0,0
7343,115738230,149124,174718,0,1,0,2
7344,115753855,149124,174718,0,1,0,2
7345,115769480,149119,174799,0,1,1,0
7346,115785105,149126,174829,0,1,0,0
7347,115800730,149126,174829,0,1,0,2
7348,115816355,149118,174858,0,1,1,0
7349,115831980,149150,174890,0,1,0,0
7350,115847605,149150,174890,0,1,0,2
7351,115863230,149150,174890,0,1,0,2
7352,115878855,149150,174890,0,1,0,2
7353,115894480,149150,174890,0,1,0,2
7354,115910105,149174,174783,0,1,1,0
7355,115925730,149151,174750,0,1,0,0
7356,115941355,149151,174750,0,1,0,2
7357,115956980,149123,174737,0,1,1,0
7358,115972605,149128,174728,0,1,0,0
7359,115988230,149128,174728,0,1,0,2
7360,116003855,149133,174711,0,1,1,0
7361,116019480,149137,174768,0,1,0,0
7362,116035105,149137,174768,0,1,0,2
7363,116050730,149133,174841,0,1,1,0
7364,116066355,149112,174872,0,1,0,0
7365,116081980,149112,174872,0,1,0,2
7366,116097605,149116,174896,0,1,0,0
7367,116113230,149116,174896,0,1,0,2
7368,116128855,149116,174896,0,1,0,2
7369,116144480,149116,174896,0,1,0,2
7370,116160105,149122,174928,0,1,1,0
7371,116175730,149133,174959,0,1,0,0
7372,116191355,149133,174959,0,1,0,2
7373,116206980,149132,174989,0,1,1,0
7374,116222605,149121,175015,0,1,0,0
7375,116238230,149121,175015,0,1,0,2
7376,116253855,149141,174992,0,1,1,0
7377,116269480,149145,175023,0,1,0,0
7378,116285105,149145,175023,0,1,0,2
7379,116300730,149145,175023,0,1,0,2
7380,116316355,149145,175023,0,1,0,2
7381,116331980,149145,175023,0,1,0,2
7382,116347605,149066,174844,0,1,1,0
7383,116363230,149046,174724,0,1,0,0
7384,116378855,149046,174724,0,1,0,2
7385,116394480,149040,174707,0,1,1,0
7386,116410105,149037,174724,0,1,0,0
7387,116425730,149037,174724,0,1,0,2
7388,116441355,149037,174724,0,1,0,2
7389,116456980,149061,174675,0,1,1,0
7390,116472605,149061,174675,0,1,0,0
7391,116488230,149061,174675,0,1,0,2
7392,116503855,149082,174670,0,1,1,0
7393,116519480,149063,174692,0,1,0,0
7394,116535105,149063,174692,0,1,0,2
7395,116550730,149070,174767,0,1,0,0
7396,116566355,149070,174767,0,1,0,2
7397,116581980,149070,174767,0,1,0,2
7398,116597605,149056,174717,0,1,1,0
7399,116613230,149058,174734,0,1,0,0
7400,116628855,149058,174734,0,1,0,2
7401,116644480,149058,174734,0,1,0,2
7402,116660105,149057,174731,0,1,1,0
7403,116675730,149020,174722,0,1,0,0
7404,116691355,149020,174722,0,1,0,2
7405,116706980,149017,174745,0,1,1,0
7406,116722605,149021,174755,0,1,0,0
7407,116738230,149021,174755,0,1,0,2
7408,116753855,149021,174755,0,1,0,2
7409,116769480,149021,174755,0,1,0,2
7410,116785105,149021,174755,0,1,0,2
7411,116800730,149062,174810,0,1,1,0
7412,116816355,149048,174869,0,1,0,0
7413,116831980,149048,174869,0,1,0,2
7414,116847605,149082,174906,0,1,1,0
7415,116863230,149099,174916,0,1,0,0
7416,116878855,149099,174916,0,1,0,2
7417,116894480,149104,174921,0,1,1,0
7418,116910105,149106,174982,0,1,0,0
7419,116925730,149106,174982,0,1,0,2
7420,116941355,149106,174982,0,1,0,2
7421,116956980,149118,175001,0,1,1,0
7422,116972605,149103,174996,0,1,0,0
7423,116988230,149108,175021,0,1,0,0
7424,117003855,149108,175021,0,1,0,2
7425,117019480,149108,175021,0,1,0,2
7426,117035105,149108,175021,0,1,0,2
7427,117050730,149121,174916,0,1,1,0
7428,117066355,149100,174783,0,1,0,0
7429,117081980,149100,174783,0,1,0,2
7430,117097605,149053,174597,0,1,1,0
7431,117113230,149010,174526,0,1,0,0
7432,117128855,149010,174526,0,1,0,2
7433,117144480,149010,174526,0,1,0,2
7434,117160105,149031,174477,0,1,1,0
7435,117175730,148999,174512,0,1,0,0
7436,117191355,148937,174555,0,1,0,0
7437,117206980,148937,174555,0,1,0,2
7438,117222605,148937,174555,0,1,0,2
7439,117238230,148937,174555,0,1,0,2
7440,117253855,148932,174576,0,1,1,0
7441,117269480,148987,174595,0,1,0,0
7442,117285105,148987,174595,0,1,0,2
7443,117300730,148985,174573,0,1,1,0
7444,117316355,148997,174568,0,1,0,0
7445,117331980,148997,174568,0,1,0,2
7446,117347605,148958,174547,0,1,1,0
7447,117363230,148971,174512,0,1,0,0
7448,117378855,148971,174512,0,1,0,2
7449,117394480,148971,174512,0,1,0,2
7450,117410105,148971,174512,0,1,0,2
7451,117425730,148971,174512,0,1,0,2
7452,117441355,148966,174531,0,1,1,0
7453,117456980,148950,174565,0,1,0,0
7454,117472605,148950,174565,0,1,0,2
7455,117488230,148950,174565,0,1,0,2
7456,117503855,148944,174590,0,1,1,0
7457,117519480,148914,174610,0,1,0,0
7458,117535105,148914,174610,0,1,0,2
7459,117550730,148989,174590,0,1,1,0
7460,117566355,148977,174622,0,1,0,0
7461,117581980,148977,174622,0,1,0,2
7462,117597605,149021,174649,0,1,1,0
7463,117613230,149026,174662,0,1,0,0
7464,117628855,149026,174662,0,1,0,2
7465,117644480,149033,174820,0,1,0,0
7466,117660105,149033,174820,0,1,0,2
7467,117675730,149033,174820,0,1,0,2
7468,117691355,149033,174820,0,1,0,2
7469,117706980,149047,174733,0,1,1,0
7470,117722605,149063,174768,0,1,0,0
7471,117738230,149063,174768,0,1,0,2
7472,117753855,149065,174776,0,1,1,0
7473,117769480,149051,174768,0,1,0,0
7474,117785105,149051,174768,0,1,0,2
7475,117800730,148921,174591,0,1,1,0
7476,117816355,148929,174485,0,1,0,0
7477,117831980,148929,174485,0,1,0,2
7478,117847605,148934,174420,0,1,0,0
7479,117863230,148934,174420,0,1,0,2
7480,117878855,148934,174420,0,1,0,2
7481,117894480,148934,174420,0,1,0,2
7482,117910105,148922,174409,0,1,1,0
7483,117925730,148919,174435,0,1,0,0
7484,117941355,148919,174435,0,1,0,2
7485,117956980,148896,174418,0,1,1,0
7486,117972605,148908,174443,0,1,0,0
7487,117988230,148908,174443,0,1,0,2
7488,118003855,148929,174440,0,1,1,0
7489,118019480,148909,174434,0,1,0,0
7490,118035105,148909,174434,0,1,0,2
7491,118050730,148895,174426,0,1,0,0
7492,118066355,148895,174426,0,1,0,2
7493,118081980,148895,174426,0,1,0,2
7494,118097605,148895,174426,0,1,0,2
7495,118113230,148863,174426,0,1,1,0
7496,118128855,148854,174411,0,1,0,0
7497,118144480,148854,174411,0,1,0,2
7498,118160105,148920,174427,0,1,1,0
7499,118175730,148927,174449,0,1,0,0
7500,118191355,148927,174449,0,1,0,2
7501,118206980,148934,174456,0,1,1,0
7502,118222605,148932,174456,0,1,0,0
7503,118238230,148932,174456,0,1,0,2
7504,118253855,148943,174551,0,1,0,0
7505,118269480,148943,174551,0,1,0,2
7506,118285105,148943,174551,0,1,0,2
7507,118300730,149000,174576,0,1,1,0
7508,118316355,149000,174600,0,1,0,0
7509,118331980,149000,174600,0,1,0,2
7510,118347605,149000,174600,0,1,0,2
7511,118363230,149027,174657,0,1,1,0
7512,118378855,149001,174684,0,1,0,0
7513,118394480,149001,174684,0,1,0,2
7514,118410105,148994,174714,0,1,1,0
7515,118425730,149005,174728,0,1,0,0
7516,118441355,149005,174728,0,1,0,2
7517,118456980,149005,174728,0,1,0,2
7518,118472605,149005,174728,0,1,0,2
7519,118488230,149005,174728,0,1,0,2
7520,118503855,149025,174770,0,1,1,0
7521,118519480,148995,174661,0,1,0,0
7522,118535105,148995,174661,0,1,0,2
7523,118550730,148929,174472,0,1,1,0
7524,118566355,148897,174413,0,1,0,0
7525,118581980,148897,174413,0,1,0,2
7526,118597605,148862,174309,0,1,1,0
7527,118613230,148885,174287,0,1,0,0
7528,118628855,148885,174287,0,1,0,2
7529,118644480,148885,174287,0,1,0,2
7530,118660105,148851,174328,0,1,1,0
7531,118675730,148833,174332,0,1,0,0
7532,118691355,148836,174302,0,1,0,0
7533,118706980,148836,174302,0,1,0,2
7534,118722605,148836,174302,0,1,0,2
7535,118738230,148836,174302,0,1,0,2
7536,118753855,148873,174295,0,1,1,0
7537,118769480,148902,174308,0,1,0,0
7538,118785105,148902,174308,0,1,0,2
7539,118800730,148822,174341,0,1,1,0
7540,118816355,148829,174321,0,1,0,0
7541,118831980,148829,174321,0,1,0,2
7542,118847605,148829,174321,0,1,0,2
7543,118863230,148813,174287,0,1,1,0
7544,118878855,148787,174270,0,1,0,0
7545,118894480,148845,174304,0,1,0,0
7546,118910105,148845,174304,0,1,0,2
7547,118925730,148845,174304,0,1,0,2
7548,118941355,148845,174304,0,1,0,2
7549,118956980,148893,174313,0,1,1,0
7550,118972605,148891,174349,0,1,0,0
7551,118988230,148891,174349,0,1,0,2
7552,119003855,148867,174412,0,1,1,0
7553,119019480,148880,174388,0,1,0,0
7554,119035105,148880,174388,0,1,0,2
7555,119050730,148880,174388,0,1,0,2
7556,119066355,148888,174416,0,1,1,0
7557,119081980,148900,174447,0,1,0,0
7558,119097605,148930,174478,0,1,0,0
7559,119113230,148930,174478,0,1,0,2
7560,119128855,148930,174478,0,1,0,2
7561,119144480,148930,174478,0,1,0,2
7562,119160105,148915,174503,0,1,1,0
7563,119175730,148926,174517,0,1,0,0
7564,119191355,148926,174517,0,1,0,2
7565,119206980,148922,174531,0,1,1,0
7566,119222605,148887,174563,0,1,0,0
7567,119238230,148887,174563,0,1,0,2
7568,119253855,148887,174563,0,1,0,2
7569,119269480,148947,174602,0,1,1,0
7570,119285105,148934,174508,0,1,0,0
7571,119300730,148833,174214,0,1,0,0
7572,119316355,148833,174214,0,1,0,2
7573,119331980,148833,174214,0,1,0,2
7574,119347605,148833,174214,0,1,0,2
7575,119363230,148832,174031,0,1,1,0
7576,119378855,148796,174003,0,1,0,0
7577,119394480,148796,174003,0,1,0,2
7578,119410105,148732,174080,0,1,1,0
7579,119425730,148731,174072,0,1,0,0
7580,119441355,148731,174072,0,1,0,2
7581,119456980,148815,173973,0,1,1,0
7582,119472605,148831,173992,0,1,0,0
7583,119488230,148831,173992,0,1,0,2
7584,119503855,148736,174063,0,1,0,0
7585,119519480,148736,174063,0,1,0,2
7586,119535105,148736,174063,0,1,0,2
7587,119550730,148736,174063,0,1,0,2
7588,119566355,148755,174039,0,1,1,0
7589,119581980,148739,173999,0,1,0,0
7590,119597605,148739,173999,0,1,0,2
7591,119613230,148734,173974,0,1,1,0
7592,119628855,148731,173962,0,1,0,0
7593,119644480,148731,173962,0,1,0,2
7594,119660105,148730,174000,0,1,1,0
7595,119675730,148742,173997,0,1,0,0
7596,119691355,148742,173997,0,1,0,2
7597,119706980,148740,174060,0,1,0,0
7598,119722605,148740,174060,0,1,0,2
7599,119738230,148740,174060,0,1,0,2
7600,119753855,148740,174060,0,1,0,2
7601,119769480,148798,174053,0,1,1,0
7602,119785105,148783,174112,0,1,0,0
7603,119800730,148783,174112,0,1,0,2
7604,119816355,148800,174174,0,1,1,0
7605,119831980,148811,174222,0,1,0,0
7606,119847605,148811,174222,0,1,0,2
7607,119863230,148805,174188,0,1,1,0
7608,119878855,148837,174177,0,1,0,0
7609,119894480,148837,174177,0,1,0,2
7610,119910105,148810,174306,0,1,0,0
7611,119925730,148810,174306,0,1,0,2
7612,119941355,148810,174306,0,1,0,2
7613,119956980,148810,174306,0,1,0,2
7614,119972605,148901,174285,0,1,1,0
7615,119988230,148925,174321,0,1,0,0
7616,120003855,148925,174321,0,1,0,2
7617,120019480,148910,174316,0,1,1,0
7618,120035105,148916,174245,0,1,0,0
7619,120050730,148916,174245,0,1,0,2
7620,120066355,148872,174009,0,1,1,0
7621,120081980,148808,173928,0,1,0,0
7622,120097605,148808,173928,0,1,0,2
7623,120113230,148728,173872,0,1,0,0
7624,120128855,148728,173872,0,1,0,2
7625,120144480,148728,173872,0,1,0,2
7626,120160105,148728,173872,0,1,0,2
7627,120175730,148702,173891,0,1,1,0
7628,120191355,148722,173892,0,1,0,0
7629,120206980,148722,173892,0,1,0,2
7630,120222605,148735,173910,0,1,1,0
7631,120238230,148717,173916,0,1,0,0
7632,120253855,148717,173916,0,1,0,2
7633,120269480,148731,173911,0,1,1,0
7634,120285105,148743,173912,0,1,0,0
7635,120300730,148743,173912,0,1,0,2
7636,120316355,148743,173912,0,1,0,2
7637,120331980,148743,173912,0,1,0,2
7638,120347605,148743,173912,0,1,0,2
7639,120363230,148705,173832,0,1,1,0
7640,120378855,148706,173842,0,1,0,0
7641,120394480,148706,173842,0,1,0,2
7642,120410105,148711,173931,0,1,1,0
7643,120425730,148740,173955,0,1,0,0
7644,120441355,148740,173955,0,1,0,2
7645,120456980,148740,173955,0,1,0,2
7646,120472605,148754,173943,0,1,1,0
7647,120488230,148772,173951,0,1,0,0
7648,120503855,148772,173951,0,1,0,2
7649,120519480,148812,173987,0,1,1,0
7650,120535105,148773,174025,0,1,0,0
7651,120550730,148773,174025,0,1,0,2
7652,120566355,148783,174074,0,1,0,0
7653,120581980,148783,174074,0,1,0,2
7654,120597605,148783,174074,0,1,0,2
7655,120613230,148860,174120,0,1,1,0
7656,120628855,148860,174115,0,1,0,0
7657,120644480,148860,174115,0,1,0,2
7658,120660105,148860,174115,0,1,0,2
7659,120675730,148852,174126,0,1,1,0
7660,120691355,148841,174195,0,1,0,0
7661,120706980,148841,174195,0,1,0,2
7662,120722605,148833,174231,0,1,1,0
7663,120738230,148859,174274,0,1,0,0
7664,120753855,148859,174274,0,1,0,2
7665,120769480,148859,174274,0,1,0,2
7666,120785105,148859,174274,0,1,0,2
7667,120800730,148859,174274,0,1,0,2
7668,120816355,148794,173883,0,1,1,0
7669,120831980,148736,173778,0,1,0,0
7670,120847605,148736,173778,0,1,0,2
7671,120863230,148695,173738,0,1,1,0
7672,120878855,148690,173728,0,1,0,0
7673,120894480,148690,173728,0,1,0,2
7674,120910105,148695,173701,0,1,1,0
7675,120925730,148697,173688,0,1,0,0
7676,120941355,148697,173688,0,1,0,2
7677,120956980,148697,173688,0,1,0,2
7678,120972605,148710,173740,0,1,1,0
7679,120988230,148694,173765,0,1,0,0
7680,121003855,148715,173758,0,1,0,0
7681,121019480,148715,173758,0,1,0,2
7682,121035105,148715,173758,0,1,0,2
7683,121050730,148715,173758,0,1,0,2
7684,121066355,148659,173704,0,1,1,0
7685,121081980,148646,173683,0,1,0,0
7686,121097605,148646,173683,0,1,0,2
7687,121113230,148677,173618,0,1,1,0
7688,121128855,148670,173647,0,1,0,0
7689,121144480,148670,173647,0,1,0,2
7690,121160105,148670,173647,0,1,0,2
7691,121175730,148632,173724,0,1,1,0
7692,121191355,148628,173726,0,1,0,0
7693,121206980,148628,173726,0,1,0,2
7694,121222605,148628,173726,0,1,0,2
7695,121238230,148628,173726,0,1,0,2
7696,121253855,148664,173805,0,1,1,0
7697,121269480,148655,173849,0,1,0,0
7698,121285105,148655,173849,0,1,0,2
7699,121300730,148655,173849,0,1,0,2
7700,121316355,148755,173881,0,1,1,0
7701,121331980,148748,173937,0,1,0,0
7702,121347605,148748,173937,0,1,0,2
7703,121363230,148749,173949,0,1,1,0
7704,121378855,148778,173960,0,1,0,0
7705,121394480,148778,173960,0,1,0,2
7706,121410105,148775,174011,0,1,1,0
7707,121425730,148801,174035,0,1,0,0
7708,121441355,148801,174035,0,1,0,2
7709,121456980,148801,174035,0,1,0,2
7710,121472605,148801,174035,0,1,0,2
7711,121488230,148801,174035,0,1,0,2
7712,121503855,148695,173667,0,1,1,0
7713,121519480,148677,173551,0,1,0,0
7714,121535105,148677,173551,0,1,0,2
7715,121550730,148646,173514,0,1,1,0
7716,121566355,148632,173555,0,1,0,0
7717,121581980,148632,173555,0,1,0,2
7718,121597605,148618,173584,0,1,1,0
7719,121613230,148647,173592,0,1,0,0
7720,121628855,148647,173592,0,1,0,2
7721,121644480,148647,173592,0,1,0,2
7722,121660105,148663,173561,0,1,1,0
7723,121675730,148680,173571,0,1,0,0
7724,121691355,148648,173541,0,1,0,0
7725,121706980,148648,173541,0,1,0,2
7726,121722605,148648,173541,0,1,0,2
7727,121738230,148648,173541,0,1,0,2
7728,121753855,148657,173543,0,1,1,0
7729,121769480,148676,173497,0,1,0,0
7730,121785105,148676,173497,0,1,0,2
7731,121800730,148673,173516,0,1,1,0
7732,121816355,148677,173549,0,1,0,0
7733,121831980,148677,173549,0,1,0,2
7734,121847605,148677,173549,0,1,0,2
7735,121863230,148701,173631,0,1,1,0
7736,121878855,148695,173695,0,1,0,0
7737,121894480,148717,173735,0,1,0,0
7738,121910105,148717,173735,0,1,0,2
7739,121925730,148717,173735,0,1,0,2
7740,121941355,148717,173735,0,1,0,2
7741,121956980,148726,173789,0,1,1,0
7742,121972605,148744,173815,0,1,0,0
7743,121988230,148744,173815,0,1,0,2
7744,122003855,148759,173835,0,1,1,0
7745,122019480,148778,173860,0,1,0,0
7746,122035105,148778,173860,0,1,0,2
7747,122050730,148778,173860,0,1,0,2
7748,122066355,148803,173911,0,1,1,0
7749,122081980,148774,173921,0,1,0,0
7750,122097605,148673,173948,0,1,0,0
7751,122113230,148673,173948,0,1,0,2
7752,122128855,148673,173948,0,1,0,2
7753,122144480,148673,173948,0,1,0,2
7754,122160105,148774,173852,0,1,1,0
7755,122175730,148716,173703,0,1,0,0
7756,122191355,148716,173703,0,1,0,2
7757,122206980,148678,173532,0,1,1,0
7758,122222605,148662,173453,0,1,0,0
7759,122238230,148662,173453,0,1,0,2
7760,122253855,148662,173453,0,1,0,2
7761,122269480,148631,173332,0,1,1,0
7762,122285105,148641,173342,0,1,0,0
7763,122300730,148510,173455,0,1,0,0
7764,122316355,148510,173455,0,1,0,2
7765,122331980,148510,173455,0,1,0,2
7766,122347605,148510,173455,0,1,0,2
7767,122363230,148673,173370,0,1,1,0
7768,122378855,148693,173380,0,1,0,0
7769,122394480,148693,173380,0,1,0,2
7770,122410105,148682,173400,0,1,1,0
7771,122425730,148650,173421,0,1,0,0
7772,122441355,148650,173421,0,1,0,2
7773,122456980,148650,173421,0,1,0,2
7774,122472605,148602,173410,0,1,1,0
7775,122488230,148633,173414,0,1,0,0
7776,122503855,148619,173394,0,1,0,0
7777,122519480,148619,173394,0,1,0,2
7778,122535105,148619,173394,0,1,0,2
7779,122550730,148619,173394,0,1,0,2
7780,122566355,148631,173454,0,1,1,0
7781,122581980,148650,173491,0,1,0,0
7782,122597605,148650,173491,0,1,0,2
7783,122613230,148684,173537,0,1,1,0
7784,122628855,148704,173572,0,1,0,0
7785,122644480,148704,173572,0,1,0,2
7786,122660105,148704,173572,0,1,0,2
7787,122675730,148711,173597,0,1,1,0
7788,122691355,148734,173609,0,1,0,0
7789,122706980,148649,173673,0,1,0,0
7790,122722605,148649,173673,0,1,0,2
7791,122738230,148649,173673,0,1,0,2
7792,122753855,148649,173673,0,1,0,2
7793,122769480,148739,173704,0,1,1,0
7794,122785105,148765,173734,0,1,0,0
7795,122800730,148765,173734,0,1,0,2
7796,122816355,148779,173812,0,1,1,0
7797,122831980,148783,173822,0,1,0,0
7798,122847605,148783,173822,0,1,0,2
7799,122863230,148783,173822,0,1,0,2
7800,122878855,148786,173800,0,1,1,0
7801,122894480,148748,173695,0,1,0,0
7802,122910105,148683,173368,0,1,0,0
7803,122925730,148683,173368,0,1,0,2
7804,122941355,148683,173368,0,1,0,2
7805,122956980,148683,173368,0,1,0,2
7806,122972605,148702,173237,0,1,1,0
7807,122988230,148712,173193,0,1,0,0
7808,123003855,148712,173193,0,1,0,2
7809,123019480,148653,173263,0,1,1,0
7810,123035105,148642,173283,0,1,0,0
7811,123050730,148642,173283,0,1,0,2
7812,123066355,148642,173283,0,1,0,2
7813,123081980,148625,173280,0,1,1,0
7814,123097605,148651,173252,0,1,0,0
7815,123113230,148613,173261,0,1,0,0
7816,123128855,148613,173261,0,1,0,2
7817,123144480,148613,173261,0,1,0,2
7818,123160105,148613,173261,0,1,0,2
7819,123175730,148660,173260,0,1,1,0
7820,123191355,148655,173248,0,1,0,0
7821,123206980,148655,173248,0,1,0,2
7822,123222605,148663,173219,0,1,1,0
7823,123238230,148647,173208,0,1,0,0
