idx,t_us,red,ir,green,finger,rb_used,flags
2025,64182506,146865,171759,0,1,159,0
2026,64213756,147000,171750,0,1,158,0
2027,64245006,146931,171532,0,1,159,0
2028,64276256,146817,171288,0,1,159,0
2029,64307506,146761,171227,0,1,158,0
2030,64338756,146596,171051,0,1,159,0
2031,64370006,146547,170962,0,1,158,0
2032,64401256,146219,170393,0,1,159,0
2033,64432506,146029,170075,0,1,160,0
2034,64463756,145984,169919,0,1,159,0
2035,64495006,145827,169642,0,1,159,0
2036,64526256,145713,169476,0,1,158,0
2037,64557506,145632,169408,0,1,159,0
2038,64588756,145690,169590,0,1,160,0
2039,64620006,145627,169214,0,1,159,0
2040,64651256,145391,168983,0,1,160,0
2041,64682506,145364,168945,0,1,160,0
2042,64713756,145341,168812,0,1,159,0
2043,64745006,145267,168696,0,1,160,0
2044,64776256,145199,168350,0,1,159,0
2045,64807506,145038,168123,0,1,160,0
2046,64838756,145014,167984,0,1,161,0
2047,64870006,144890,167704,0,1,160,0
2048,64901256,144756,167465,0,1,159,0
2049,64932506,144695,167363,0,1,160,0
2050,64963756,144609,167274,0,1,159,0
2051,64995006,144658,167351,0,1,160,0
2052,65026256,144665,167336,0,1,161,0
2053,65057506,144758,167615,0,1,160,0
2054,65088756,145115,168147,0,1,161,0
2055,65120006,145198,168381,0,1,160,0
2056,65151256,145308,168482,0,1,159,0
2057,65182506,145385,168537,0,1,160,0
2058,65213756,145369,168538,0,1,159,0
2059,65245006,145394,168649,0,1,160,0
2060,65276256,145429,168630,0,1,161,0
2061,65307506,145603,169123,0,1,160,0
2062,65338756,145834,169414,0,1,161,0
2063,65370006,145968,169557,0,1,161,0
2064,65401256,146005,169686,0,1,160,0
2065,65432506,146092,169909,0,1,161,0
2066,65463756,146266,170463,0,1,160,0
2067,65495006,146442,170633,0,1,161,0
2068,65526256,146404,170504,0,1,162,0
2069,65557506,146483,170530,0,1,161,0
2070,65588756,146441,170344,0,1,161,0
2071,65620006,146289,170158,0,1,160,0
2072,65651256,146266,170008,0,1,161,0
2073,65682506,146200,170092,0,1,162,0
2074,65713756,146347,170463,0,1,161,0
2075,65745006,146858,171264,0,1,162,0
2076,65776256,146807,171189,0,1,162,0
2077,65807506,146738,171187,0,1,161,0
2078,65838756,146761,171281,0,1,162,0
2079,65870006,146825,171369,0,1,161,0
2080,65901256,146825,171160,0,1,162,0
2081,65932506,146727,170963,0,1,163,0
2082,65963756,146579,170718,0,1,162,0
2083,65995006,146475,170469,0,1,162,0
2084,66026256,146384,170328,0,1,161,0
2085,66057506,146352,170314,0,1,162,0
2086,66088756,146330,170251,0,1,163,0
2087,66120006,146281,170321,0,1,162,0
2088,66151256,146235,170311,0,1,163,0
2089,66182506,146221,170304,0,1,163,0
2090,66213756,146232,170267,0,1,162,0
2091,66245006,146222,170293,0,1,163,0
2092,66276256,146255,170320,0,1,162,0
2093,66307506,146229,170188,0,1,163,0
2094,66338756,146167,169983,0,1,164,0
2095,66370006,146114,169888,0,1,163,0
2096,66401256,145976,169996,0,1,163,0
2097,66432506,146098,170021,0,1,162,0
2098,66463756,146089,169907,0,1,163,0
2099,66495006,146026,169961,0,1,164,0
2100,66526256,146051,169862,0,1,163,0
2101,66557506,145965,169671,0,1,164,0
2102,66588756,145952,169621,0,1,164,0
2103,66620006,146255,169636,0,1,163,0
2104,66651256,145811,169613,0,1,164,0
2105,66682506,145771,169512,0,1,163,0
2106,66713756,145714,169305,0,1,164,0
2107,66745006,145680,169362,0,1,165,0
2108,66776256,145739,169377,0,1,164,0
2109,66807506,145708,169286,0,1,164,0
2110,66838756,145543,169148,0,1,163,0
2111,66870006,145578,169210,0,1,164,0
2112,66901256,145584,169220,0,1,165,0
2113,66932506,145674,169344,0,1,164,0
2114,66963756,145613,169236,0,1,165,0
2115,66995006,145465,168879,0,1,165,0
2116,67026256,145348,168743,0,1,164,0
2117,67057506,145484,168988,0,1,165,0
2118,67088756,145433,168730,0,1,164,0
2119,67120006,145388,168761,0,1,165,0
2120,67151256,145418,168819,0,1,166,0
2121,67182506,145439,168797,0,1,165,0
2122,67213756,145442,168863,0,1,165,0
2123,67245006,145492,168957,0,1,164,0
2124,67276256,145636,169483,0,1,165,0
2125,67307506,145742,169525,0,1,166,0
2126,67338756,145734,169471,0,1,165,0
2127,67370006,145700,169481,0,1,166,0
2128,67401256,145725,169496,0,1,166,0
2129,67432506,145696,169391,0,1,165,0
2130,67463756,145622,169243,0,1,166,0
2131,67495006,145368,168982,0,1,165,0
2132,67526256,145401,168913,0,1,166,0
2133,67557506,145358,168917,0,1,167,0
2134,67588756,145409,169185,0,1,166,0
2135,67620006,145509,169254,0,1,165,0
2136,67651256,145474,169033,0,1,166,0
2137,67682506,145389,169040,0,1,165,0
2138,67713756,145263,168789,0,1,166,0
2139,67745006,145139,168353,0,1,165,0
2140,67776256,145030,168229,0,1,166,0
2141,67807506,144987,168071,0,1,167,0
2142,67838756,144884,168008,0,1,166,0
2143,67870006,144871,168034,0,1,165,0
2144,67901256,144777,167830,0,1,166,0
2145,67932506,144530,167662,0,1,165,0
2146,67963756,144678,167837,0,1,166,0
2147,67995006,144706,167881,0,1,167,0
2148,68026256,144742,167921,0,1,166,0
2149,68057506,144733,167916,0,1,167,0
2150,68088756,144812,168106,0,1,167,0
2151,68120006,144891,168250,0,1,166,0
2152,68151256,144816,168343,0,1,167,0
2153,68182506,144977,168567,0,1,166,0
2154,68213756,145084,168626,0,1,167,0
2155,68245006,145061,168499,0,1,168,0
2156,68276256,145021,168489,0,1,167,0
2157,68307506,145084,168642,0,1,166,0
2158,68338756,145150,168769,0,1,167,0
2159,68370006,145147,168825,0,1,166,0
2160,68401256,145221,168965,0,1,167,0
2161,68432506,145275,169016,0,1,166,0
2162,68463756,145289,169102,0,1,167,0
2163,68495006,145298,169143,0,1,168,0
2164,68526256,145242,169072,0,1,167,0
2165,68557506,145289,169178,0,1,166,0
2166,68588756,145258,168965,0,1,167,0
2167,68620006,145167,168782,0,1,166,0
2168,68651256,145108,168734,0,1,167,0
2169,68682506,145130,168934,0,1,168,0
2170,68713756,145245,169185,0,1,167,0
2171,68745006,145334,169350,0,1,168,0
2172,68776256,145369,169316,0,1,168,0
2173,68807506,145379,169393,0,1,167,0
2174,68838756,145487,169486,0,1,168,0
2175,68870006,145463,169409,0,1,167,0
2176,68901256,145410,169359,0,1,168,0
2177,68932506,145414,169345,0,1,167,0
2178,68963756,145362,169183,0,1,168,0
2179,68995006,145267,169063,0,1,168,0
2180,69026256,145240,169353,0,1,167,0
2181,69057506,145337,169536,0,1,168,0
2182,69088756,145450,169684,0,1,169,0
2183,69120006,145470,169602,0,1,168,0
2184,69151256,145361,169414,0,1,169,0
2185,69182506,145320,169445,0,1,169,0
2186,69213756,145381,169570,0,1,168,0
2187,69245006,145385,169538,0,1,169,0
2188,69276256,145384,169702,0,1,168,0
2189,69307506,145419,169780,0,1,169,0
2190,69338756,145493,169756,0,1,168,0
2191,69370006,145497,169614,0,1,169,0
2192,69401256,145296,169177,0,1,169,0
2193,69432506,145191,169131,0,1,168,0
2194,69463756,145329,169452,0,1,169,0
2195,69495006,145381,169668,0,1,170,0
2196,69526256,145397,169656,0,1,169,0
2197,69557506,145424,169643,0,1,170,0
2198,69588756,145421,169655,0,1,170,0
2199,69620006,145375,169550,0,1,169,0
2200,69651256,145323,169484,0,1,170,0
2201,69682506,145461,169906,0,1,169,0
2202,69713756,145574,169937,0,1,170,0
2203,69745006,145471,169655,0,1,169,0
2204,69776256,145326,169533,0,1,170,0
2205,69807506,145357,169774,0,1,170,0
2206,69838756,145510,169845,0,1,169,0
2207,69870006,145418,169603,0,1,170,0
2208,69901256,145251,169416,0,1,171,0
2209,69932506,145234,169321,0,1,170,0
2210,69963756,145096,169278,0,1,171,0
2211,69995006,145033,169137,0,1,170,0
2212,70026256,144948,168951,0,1,169,0
2213,70057506,144955,169115,0,1,170,0
2214,70088756,145077,169350,0,1,169,0
2215,70120006,145121,169415,0,1,170,0
2216,70151256,144998,169011,0,1,171,0
2217,70182506,144952,169064,0,1,170,0
2218,70213756,145009,168959,0,1,171,0
2219,70245006,144933,168832,0,1,171,0
2220,70276256,144864,168819,0,1,170,0
2221,70307506,144801,168810,0,1,171,0
2222,70338756,144895,168942,0,1,170,0
2223,70370006,144857,168879,0,1,171,0
2224,70401256,144808,168906,0,1,172,0
2225,70432506,144927,168947,0,1,171,0
2226,70463756,144921,168954,0,1,170,0
2227,70495006,144946,169012,0,1,171,0
2228,70526256,145008,169089,0,1,170,0
2229,70557506,144944,168890,0,1,171,0
2230,70588756,144795,168875,0,1,172,0
2231,70620006,145065,169346,0,1,171,0
2232,70651256,144965,169080,0,1,172,0
2233,70682506,144891,169021,0,1,172,0
2234,70713756,144744,168801,0,1,171,0
2235,70745006,144659,168679,0,1,172,0
2236,70776256,144682,168754,0,1,171,0
2237,70807506,144721,168824,0,1,172,0
2238,70838756,144552,168711,0,1,171,0
2239,70870006,144660,168790,0,1,172,0
2240,70901256,144701,168777,0,1,172,0
2241,70932506,144640,168732,0,1,171,0
2242,70963756,144651,168726,0,1,172,0
2243,70995006,144654,168622,0,1,173,0
2244,71026256,144543,168438,0,1,172,0
2245,71057506,144431,168287,0,1,173,0
2246,71088756,144330,168230,0,1,173,0
2247,71120006,144357,168356,0,1,172,0
2248,71151256,144519,168403,0,1,173,0
2249,71182506,144419,168058,0,1,172,0
2250,71213756,144081,167659,0,1,173,0
2251,71245006,144037,167921,0,1,172,0
2252,71276256,144269,168132,0,1,173,0
2253,71307506,144432,168348,0,1,173,0
2254,71338756,144462,168462,0,1,172,0
2255,71370006,144572,168644,0,1,173,0
2256,71401256,144549,168395,0,1,174,0
2257,71432506,144095,167470,0,1,173,0
2258,71463756,143863,167307,0,1,174,0
2259,71495006,143772,167272,0,1,173,0
2260,71526256,143804,167207,0,1,172,0
2261,71557506,143718,167106,0,1,173,0
2262,71588756,143898,167737,0,1,172,0
2263,71620006,144172,168164,0,1,173,0
2264,71651256,144279,168202,0,1,174,0
2265,71682506,144304,168353,0,1,173,0
2266,71713756,144370,168429,0,1,174,0
2267,71745006,144379,168439,0,1,174,0
2268,71776256,144398,168502,0,1,173,0
2269,71807506,144418,168490,0,1,174,0
2270,71838756,144366,168231,0,1,173,0
2271,71870006,144237,168095,0,1,174,0
2272,71901256,144199,168041,0,1,175,0
2273,71932506,144102,167880,0,1,174,0
2274,71963756,144201,168078,0,1,173,0
2275,71995006,144303,168151,0,1,174,0
2276,72026256,144320,168181,0,1,173,0
2277,72057506,144309,168087,0,1,174,0
2278,72088756,144199,168037,0,1,173,0
2279,72120006,144318,168317,0,1,174,0
2280,72151256,144705,169100,0,1,175,0
2281,72182506,144758,168842,0,1,174,0
2282,72213756,144621,168658,0,1,174,0
2283,72245006,144539,168584,0,1,175,0
2284,72276256,144543,168553,0,1,174,0
2285,72307506,144425,168355,0,1,175,0
2286,72338756,144327,168293,0,1,174,0
2287,72370006,144417,168505,0,1,175,0
2288,72401256,144387,168477,0,1,175,0
2289,72432506,144432,168671,0,1,174,0
2290,72463756,144658,169023,0,1,175,0
2291,72495006,144838,169275,0,1,174,0
2292,72526256,144974,169361,0,1,175,0
2293,72557506,144898,169077,0,1,176,0
2294,72588756,144638,168875,0,1,175,0
2295,72620006,144624,168552,0,1,175,0
2296,72651256,144475,168215,0,1,176,0
2297,72682506,144241,168108,0,1,175,0
2298,72713756,144307,168322,0,1,176,0
2299,72745006,144522,168582,0,1,175,0
2300,72776256,144627,168748,0,1,176,0
2301,72807506,144776,168851,0,1,176,0
2302,72838756,144726,168848,0,1,175,0
2303,72870006,144809,168961,0,1,176,0
2304,72901256,144789,168879,0,1,175,0
2305,72932506,144654,168662,0,1,176,0
2306,72963756,144625,168672,0,1,177,0
2307,72995006,144659,168649,0,1,176,0
2308,73026256,144548,168362,0,1,176,0
2309,73057506,144390,168241,0,1,177,0
2310,73088756,144496,168550,0,1,176,0
2311,73120006,144792,168805,0,1,177,0
2312,73151256,144828,168887,0,1,176,0
2313,73182506,144812,168875,0,1,177,0
2314,73213756,144726,168657,0,1,177,0
2315,73245006,144591,168470,0,1,176,0
2316,73276256,144554,168514,0,1,177,0
2317,73307506,144566,168446,0,1,176,0
2318,73338756,144471,168251,0,1,177,0
2319,73370006,144440,168077,0,1,178,0
2320,73401256,144259,167778,0,1,177,0
2321,73432506,144175,167610,0,1,177,0
2322,73463756,144175,167717,0,1,178,0
2323,73495006,144228,167933,0,1,177,0
2324,73526256,144476,167990,0,1,178,0
2325,73557506,144519,168216,0,1,177,0
2326,73588756,144795,168613,0,1,178,0
2327,73620006,144851,168441,0,1,178,0
2328,73651256,144724,168339,0,1,177,0
2329,73682506,144626,168301,0,1,178,0
2330,73713756,144606,168269,0,1,177,0
2331,73745006,144582,168193,0,1,178,0
2332,73776256,144330,167718,0,1,179,0
2333,73807506,144308,167670,0,1,178,0
2334,73838756,144282,167645,0,1,178,0
2335,73870006,144275,167688,0,1,179,0
2336,73901256,144437,167880,0,1,178,0
2337,73932506,144359,167618,0,1,179,0
2338,73963756,144073,167398,0,1,178,0
2339,73995006,144127,167517,0,1,179,0
2340,74026256,144248,167569,0,1,179,0
2341,74057506,144282,167703,0,1,178,0
2342,74088756,144458,167997,0,1,179,0
2343,74120006,144517,168146,0,1,178,0
2344,74151256,144481,168001,0,1,179,0
2345,74182506,144417,167734,0,1,180,0
2346,74213756,144307,167567,0,1,179,0
2347,74245006,144236,167607,0,1,178,0
2348,74276256,144397,167619,0,1,179,0
2349,74307506,144286,167356,0,1,178,0
2350,74338756,144178,167308,0,1,179,0
2351,74370006,144173,167238,0,1,180,0
2352,74401256,144050,167003,0,1,179,0
2353,74432506,143952,166881,0,1,180,0
2354,74463756,144020,167006,0,1,180,0
2355,74495006,144004,166901,0,1,179,0
2356,74526256,143762,166611,0,1,180,0
2357,74557506,143657,166574,0,1,179,0
2358,74588756,143632,166622,0,1,180,0
2359,74620006,143694,166643,0,1,181,0
2360,74651256,143667,166607,0,1,180,0
2361,74682506,143549,166464,0,1,180,0
2362,74713756,143660,166791,0,1,179,0
2363,74745006,143759,166887,0,1,180,0
2364,74776256,143802,166700,0,1,181,0
2365,74807506,143761,166753,0,1,180,0
2366,74838756,143771,166828,0,1,181,0
2367,74870006,143787,166881,0,1,181,0
2368,74901256,144034,167337,0,1,180,0
2369,74932506,144018,167189,0,1,181,0
2370,74963756,143971,167176,0,1,180,0
2371,74995006,144018,167207,0,1,181,0
2372,75026256,144013,167078,0,1,182,0
2373,75057506,143889,166887,0,1,181,0
2374,75088756,143852,166993,0,1,181,0
2375,75120006,143877,166905,0,1,180,0
2376,75151256,143660,166606,0,1,181,0
2377,75182506,143663,166699,0,1,182,0
2378,75213756,143774,166873,0,1,181,0
2379,75245006,143802,166850,0,1,182,0
2380,75276256,143676,166761,0,1,182,0
2381,75307506,143677,166796,0,1,181,0
2382,75338756,143354,166294,0,1,182,0
2383,75370006,143369,166448,0,1,181,0
2384,75401256,143479,166712,0,1,182,0
2385,75432506,143479,166732,0,1,183,0
2386,75463756,143446,166697,0,1,182,0
2387,75495006,143434,166636,0,1,182,0
2388,75526256,143407,166648,0,1,181,0
2389,75557506,143421,166732,0,1,182,0
2390,75588756,143550,166816,0,1,183,0
2391,75620006,143405,166578,0,1,182,0
2392,75651256,143366,166628,0,1,183,0
2393,75682506,143446,166789,0,1,183,0
2394,75713756,143488,166849,0,1,182,0
2395,75745006,143532,166838,0,1,183,0
2396,75776256,143460,166579,0,1,182,0
2397,75807506,143246,166280,0,1,183,0
2398,75838756,143311,166325,0,1,184,0
2399,75870006,143212,166088,0,1,183,0
2400,75901256,143135,166074,0,1,183,0
2401,75932506,143178,166122,0,1,182,0
2402,75963756,143168,166078,0,1,183,0
2403,75995006,143098,165908,0,1,184,0
2404,76026256,143018,165922,0,1,183,0
2405,76057506,142849,165658,0,1,184,0
2406,76088756,142802,165676,0,1,184,0
2407,76120006,142870,165754,0,1,183,0
2408,76151256,142855,165707,0,1,184,0
2409,76182506,142830,165672,0,1,183,0
2410,76213756,142863,165826,0,1,184,0
2411,76245006,142912,165770,0,1,185,0
2412,76276256,143178,165386,0,1,184,0
2413,76307506,142664,165442,0,1,184,0
2414,76338756,142656,165436,0,1,183,0
2415,76370006,142704,165674,0,1,184,0
2416,76401256,142813,165831,0,1,185,0
2417,76432506,142893,165838,0,1,184,0
2418,76463756,143000,166140,0,1,185,0
2419,76495006,143290,166429,0,1,185,0
2420,76526256,143127,166035,0,1,184,0
2421,76557506,143088,166024,0,1,185,0
2422,76588756,143146,166335,0,1,184,0
2423,76620006,143280,166574,0,1,185,0
2424,76651256,143497,166994,0,1,186,0
2425,76682506,143568,167052,0,1,185,0
2426,76713756,143408,166813,0,1,184,0
2427,76745006,143521,167021,0,1,185,0
2428,76776256,143617,167114,0,1,184,0
2429,76807506,143589,167006,0,1,185,0
2430,76838756,143524,166918,0,1,184,0
2431,76870006,143456,166784,0,1,185,0
2432,76901256,143470,166957,0,1,186,0
2433,76932506,143469,166844,0,1,185,0
2434,76963756,143385,166790,0,1,185,0
2435,76995006,143348,166714,0,1,186,0
2436,77026256,143313,166691,0,1,185,0
2437,77057506,143285,166724,0,1,186,0
2438,77088756,143308,166694,0,1,185,0
2439,77120006,143289,166480,0,1,186,0
2440,77151256,143257,166571,0,1,186,0
2441,77182506,143225,166590,0,1,185,0
2442,77213756,143188,166621,0,1,186,0
2443,77245006,143208,166649,0,1,185,0
2444,77276256,143185,166650,0,1,186,0
2445,77307506,143180,166516,0,1,187,0
2446,77338756,143055,166224,0,1,186,0
2447,77370006,142937,166055,0,1,186,0
2448,77401256,142897,166008,0,1,187,0
2449,77432506,142877,165961,0,1,186,0
2450,77463756,142897,166093,0,1,187,0
2451,77495006,142973,166120,0,1,186,0
2452,77526256,142950,166058,0,1,187,0
2453,77557506,142903,166027,0,1,187,0
2454,77588756,142888,166073,0,1,186,0
2455,77620006,142970,166251,0,1,187,0
2456,77651256,143056,166190,0,1,186,0
2457,77682506,143005,166307,0,1,187,0
2458,77713756,143060,166394,0,1,188,0
2459,77745006,143105,166170,0,1,187,0
2460,77776256,142954,166016,0,1,187,0
2461,77807506,142937,166076,0,1,188,0
2462,77838756,142962,166152,0,1,187,0
2463,77870006,143036,166451,0,1,188,0
2464,77901256,143131,166592,0,1,187,0
2465,77932506,143103,166492,0,1,188,0
2466,77963756,143089,166488,0,1,188,0
2467,77995006,143169,166797,0,1,187,0
2468,78026256,143331,166857,0,1,188,0
2469,78057506,143258,166705,0,1,187,0
2470,78088756,143136,166478,0,1,188,0
2471,78120006,142951,166058,0,1,189,0
2472,78151256,142821,166014,0,1,188,0
2473,78182506,142947,166281,0,1,187,0
2474,78213756,143089,166489,0,1,188,0
2475,78245006,143275,166676,0,1,187,0
2476,78276256,143293,166665,0,1,188,0
2477,78307506,143269,166807,0,1,189,0
2478,78338756,143408,167104,0,1,188,0
2479,78370006,143458,167122,0,1,189,0
2480,78401256,143479,166940,0,1,189,0
2481,78432506,143428,166929,0,1,188,0
2482,78463756,143284,166698,0,1,189,0
2483,78495006,143180,166683,0,1,188,0
2484,78526256,143459,167253,0,1,189,0
2485,78557506,143330,166848,0,1,190,0
2486,78588756,143185,166677,0,1,189,0
2487,78620006,143114,166673,0,1,188,0
2488,78651256,143183,166745,0,1,189,0
2489,78682506,143218,166721,0,1,188,0
2490,78713756,143108,166493,0,1,189,0
2491,78745006,142952,166354,0,1,188,0
2492,78776256,142929,166354,0,1,189,0
2493,78807506,142914,166298,0,1,190,0
2494,78838756,142894,166203,0,1,189,0
2495,78870006,142875,166122,0,1,188,0
2496,78901256,142847,165997,0,1,189,0
2497,78932506,142778,165837,0,1,188,0
2498,78963756,142595,165570,0,1,189,0
2499,78995006,142662,165670,0,1,190,0
2500,79026256,142699,165555,0,1,189,0
2501,79057506,142499,165291,0,1,190,0
2502,79088756,142416,165288,0,1,190,0
2503,79120006,142550,165640,0,1,189,0
2504,79151256,142619,165623,0,1,190,0
2505,79182506,142628,165657,0,1,189,0
2506,79213756,142613,165588,0,1,190,0
2507,79245006,142642,165754,0,1,189,0
2508,79276256,142811,165964,0,1,190,0
2509,79307506,142797,165852,0,1,190,0
2510,79338756,142665,165676,0,1,189,0
2511,79370006,142640,165633,0,1,190,0
2512,79401256,142589,165567,0,1,191,0
2513,79432506,142618,165724,0,1,190,0
2514,79463756,142662,165747,0,1,191,0
2515,79495006,142704,165721,0,1,191,0
2516,79526256,142680,165610,0,1,190,0
2517,79557506,142627,165559,0,1,191,0
2518,79588756,142621,165546,0,1,190,0
2519,79620006,142727,165782,0,1,191,0
2520,79651256,142711,165508,0,1,190,0
2521,79682506,142557,165343,0,1,191,0
2522,79713756,142511,165505,0,1,191,0
2523,79745006,142587,165467,0,1,190,0
2524,79776256,142538,165330,0,1,191,0
2525,79807506,142473,165236,0,1,192,0
2526,79838756,142549,165445,0,1,191,0
2527,79870006,142645,165632,0,1,192,0
2528,79901256,142736,165655,0,1,192,0
2529,79932506,142726,165563,0,1,191,0
2530,79963756,142684,165570,0,1,192,0
2531,79995006,142635,165539,0,1,191,0
2532,80026256,142593,165426,0,1,192,0
2533,80057506,142540,165472,0,1,191,0
2534,80088756,142419,165168,0,1,192,0
2535,80120006,142470,165318,0,1,192,0
2536,80151256,142524,165332,0,1,191,0
2537,80182506,142488,165165,0,1,192,0
2538,80213756,142420,165034,0,1,193,0
2539,80245006,142349,165014,0,1,192,0
2540,80276256,142373,165007,0,1,193,0
2541,80307506,142052,164762,0,1,193,0
2542,80338756,142048,164729,0,1,192,0
2543,80370006,142023,164647,0,1,193,0
2544,80401256,142008,164544,0,1,192,0
2545,80432506,141900,164446,0,1,193,0
2546,80463756,141818,164238,0,1,192,0
2547,80495006,141698,164048,0,1,193,0
